一个	yī gè
动作	dòng zuò
動作	dòng zuò
种种	zhòng zhòng
種種	zhǒng zhǒng
幸福	xìng fú
背景	bèi jǐng
原种	yuán zhòng
原種	yuán zhǒng
江苏	jiāng sū
江蘇	jiāng sū
死亡	sǐ wáng
理由	lǐ yóu
部署	bù shǔ
集体	jí tǐ
集體	jí tī
大概	dà gài
同一	tóng yī
毕业生	bì yè shēng
畢業生	bì yè shēng
至今	zhì jīn
年紀	nián jì
年纪	nián jì
人体	rén tǐ
人體	rén tī
武当山	wǔ dāng shān
武當山	wǔ dāng shān
国王	guó wáng
國王	guó wáng
年度	nián dù
觀察	guān chá
观察	guān chá
吸引	xī yǐn
所說	suǒ shuì
所说	suǒ shuō
做出	zuò chū
手术	shǒu shù
手術	shǒu shù
案件	àn jiàn
道理	dào lǐ
全年	quán nián
初步	chū bù
解放军	jiě fàng jūn
解放軍	jiě fàng jūn
最佳	zuì jiā
小学	xiǎo xué
小學	xiǎo xué
总人口	zǒng rén kǒu
相似	xiāng sì
總人口	zǒng rén kǒu
大桥	dà qiáo
大橋	dà qiáo
极为	jí wèi
極爲	jí wéi
仅仅	jǐn jǐn
僅僅	jǐn jǐn
可惜	kě xī
总额	zǒng é
總額	zǒng é
男子	nán zǐ
博物館	bó wù guǎn
博物馆	bó wù guǎn
签订	qiān dìng
簽訂	qiān dìng
不由得	bù yóu dé
此刻	cǐ kè
很少	hěn shǎo
原理	yuán lǐ
点亮	diǎn liàng
點亮	diǎn liàng
引用	yǐn yòng
明天	míng tiān
高原	gāo yuán
大門	dà mén
大门	dà mén
关心	guān xīn
關心	guān xīn
等于	děng yú
等於	děng wū
邀請	yāo qǐng
邀请	yāo qǐng
轉身	zhuǎn shēn
转身	zhuǎn shēn
授予	shòu yǔ
陆军	lù jūn
陸軍	lù jūn
两者	liǎng zhě
兩者	liǎng zhě
水产	shuǐ chǎn
水產	shuǐ chǎn
一大	yī dà
允許	yǔn xū
允许	yǔn xǔ
角度	jiǎo dù
大多	dà duō
早就	zǎo jiù
上級	shàng jí
上级	shàng jí
資產	zī chǎn
资产	zī chǎn
赶快	gǎn kuài
趕快	gǎn kuài
道德	dào dé
黃河	huáng hé
黄河	huáng hé
剩下	shèng xià
眼見	yǎn jiàn
眼见	yǎn jiàn
改进	gǎi jìn
改進	gǎi jìn
說法	shuì fǎ
说法	shuō fǎ
春秋	chūn qiū
电力	diàn lì
電力	diàn lì
亿美元	yì měi yuán
億美元	yì měi yuán
值得	zhí dé
海上	hǎi shàng
真实	zhēn shí
真實	zhēn shí
职能	zhí néng
職能	zhí néng
改称	gǎi chēng
改稱	gǎi chèn
吩咐	fēn fù
学术	xué shù
學術	xué shù
品牌	pǐn pái
交給	jiāo gěi
交给	jiāo gěi
科研	kē yán
低声	dī shēng
低聲	dī shēng
分类	fēn lèi
分類	fēn lèi
季節	jì jié
季节	jì jié
一会儿	yī huì ér
一會兒	yī huì ér
上市	shàng shì
系列	xì liè
回家	huí jiā
日益	rì yì
色彩	sè cǎi
房子	fáng zǐ
河北	hé běi
微微	wēi wēi
設有	shè yǒu
设有	shè yǒu
放弃	fàng qì
放棄	fàng qì
之所以	zhī suǒ yǐ
一会	yī huì
一會	yī huì
冠军	guān jūn
冠軍	guān jūn
居然	jū rán
此事	cǐ shì
万亩	wàn mǔ
萬畝	wàn mǔ
选民	xuǎn mín
選民	xuǎn mín
坚决	jiān jué
堅決	jiān jué
研究所	yán jiū suǒ
远远	yuǎn yuǎn
遠遠	yuǎn yuǎn
同年	tóng nián
打算	dǎ suàn
登时	dēng shí
登時	dēng shí
依靠	yī kào
皇后	huáng hòu
协会	xié huì
協會	xié huì
这场	zhè chǎng
這場	zhè cháng
适用	kuò yòng
適用	shì yòng
談判	tán pàn
谈判	tán pàn
消費者	xiāo fèi zhě
消费者	xiāo fèi zhě
云南	yún nán
雲南	yún nán
队员	duì yuán
隊員	duì yuán
中共	zhōng gòng
太子	tài zǐ
通知	tōng zhī
当即	dāng jí
當即	dāng jí
个别	gè bié
個別	gě bié
仿佛	fǎng fó
彷彿	fǎng fù
仙桃	xiān táo
命运	mìng yùn
命運	mìng yùn
小組	xiǎo zǔ
小组	xiǎo zǔ
基金	jī jīn
永乐	yǒng lè
永樂	yǒng lào
到达	dào dá
到達	dào dá
顏色	yán sè
颜色	yán sè
不得不	bù dé bù
头发	tóu fā
頭髮	tóu fà
三峡	sān xiá
三峽	sān xiá
投降	tóu jiàng
第四	dì sì
分享	fēn xiǎng
陕西	shǎn xī
陝西	shǎn xī
十堰市	shí yàn shì
上午	shàng wǔ
表演	biǎo yǎn
訪問	fǎng wèn
访问	fǎng wèn
黃金	huáng jīn
黄金	huáng jīn
地图	dì tú
地圖	dì tú
而已	ér yǐ
种植	zhòng zhí
種植	zhǒng zhí
建国	jiàn guó
建國	jiàn guó
一股	yī gǔ
动手	dòng shǒu
動手	dòng shǒu
吃飯	chī fàn
吃饭	chī fàn
荆州市	jīng zhōu shì
荊州市	jīng zhōu shì
华北	huá běi
有利于	yǒu lì yú
有利於	yǒu lì wū
華北	huā běi
保存	bǎo cún
走出	zǒu chū
罗马	luó mǎ
羅馬	luó mǎ
周恩來	zhōu ēn lái
周恩来	zhōu ēn lái
消失	xiāo shī
抗战	kàng zhàn
抗戰	kàng zhàn
網頁	wǎng yè
网页	wǎng yè
再說	zài shuì
再说	zài shuō
追求	zhuī qiú
大哥	dà gē
露出	lù chū
卫星	wèi xīng
衛星	wèi xīng
动态	dòng tài
動態	dòng tài
熟悉	shóu xī
取消	qǔ xiāo
人均	rén jūn
今后	jīn hòu
今後	jīn hòu
流行	liú háng
取出	qǔ chū
合法	hé fǎ
趋势	qū shì
趨勢	cù shì
地势	dì shì
地勢	dì shì
本次	běn cì
用來	yòng lái
用来	yòng lái
美丽	měi lì
美麗	měi lí
过渡	guò dù
過渡	guò dù
第二次	dì èr cì
深刻	shēn kè
向前	xiàng qián
繁殖	fán zhí
風味	fēng wèi
风味	fēng wèi
浙江	zhè jiāng
奶奶	nǎi nǎi
地質	dì zhì
地质	dì zhì
每次	měi cì
这般	zhè bān
這般	zhè bān
小子	xiǎo zǐ
犯罪	fàn zuì
午門	wǔ mén
午门	wǔ mén
老婆	lǎo pó
表达	biǎo dá
表達	biǎo dá
家長	jiā cháng
家长	jiā cháng
等待	děng dài
通信	tōng xìn
仔細	zǎi xì
仔细	zǎi xì
最初	zuì chū
遗产	yí chǎn
遺產	yí chǎn
老百姓	lǎo bǎi xìng
八年	bā nián
头上	tóu shàng
頭上	tóu shàng
魚類	yú lèi
鱼类	yú lèi
要是	yào shì
听取	tīng qǔ
聽取	tīng qǔ
一部	yī bù
風景	fēng jǐng
风景	fēng jǐng
将领	jiāng lǐng
將領	jiāng lǐng
联合国	lián hé guó
聯合國	lián hé guó
衙門	yá mén
衙门	yá mén
批評	pī píng
批评	pī píng
侵略	qīn lüè
人民币	rén mín bì
人民幣	rén mín bì
結婚	jiē hūn
结婚	jié hūn
正义	zhèng yì
正義	zhèng yì
所在地	suǒ zài dì
社稷	shè jì
后者	hòu zhě
後者	hòu zhě
門前	mén qián
门前	mén qián
前进	qián jìn
前進	qián jìn
提名	tí míng
决策	jué cè
決策	jué cè
爹爹	diē diē
初期	chū qī
官兵	guān bīng
順利	shùn lì
顺利	shùn lì
一方面	yī fāng miàn
最为	zuì wèi
最爲	zuì wéi
公众	gōng zhòng
公衆	gōng zhòng
袁承志	yuán chéng zhì
首頁	shǒu yè
首页	shǒu yè
高速公路	gāo sù gōng lù
包含	bāo hán
演员	yǎn yuán
演員	yǎn yuán
礼部	lǐ bù
禮部	lǐ bù
秩序	zhì xù
自动	zì dòng
自動	zì dòng
根据地	gēn jù dì
根據地	gēn jū dì
称号	chēng hào
稱號	chèn háo
雷达	léi dá
雷達	léi dá
广告	guǎng gào
廣告	guǎng gào
含量	hán liáng
編制	biān zhì
编制	biān zhì
客觀	kè guān
客观	kè guān
股票	gǔ piào
更为	gèng wèi
更爲	gèng wéi
貫徹	guàn chè
贯彻	guàn chè
一路	yī lù
只得	zhī dé
合併	hé bìng
合并	hé bìng
祕書	bì shū
秘书	mì shū
当选	dāng xuǎn
當選	dāng xuǎn
前來	qián lái
前来	qián lái
游戏	yóu xì
遊戲	yóu hū
注重	zhù zhòng
两岸	liǎng àn
兩岸	liǎng àn
議案	yì àn
议案	yì àn
激烈	jī liè
一类	yī lèi
一類	yī lèi
太后	tài hòu
港口	gǎng kǒu
主意	zhǔ yì
多么	duō me
多麼	duō me
文艺	wén yì
文藝	wén yì
据说	jù shuō
據說	jū shuì
模型	mó xíng
埃及	āi jí
西班牙	xī bān yá
銀魚	yín yú
银鱼	yín yú
主管	zhǔ guǎn
潛艇	qián tǐng
潜艇	qián tǐng
药品	yào pǐn
藥品	yào pǐn
反复	fǎn fù
反覆	fǎn fù
或是	huò shì
航線	háng xiàn
航线	háng xiàn
大军	dà jūn
大軍	dà jūn
榮譽	róng yù
荣誉	róng yù
觀衆	guān zhòng
观众	guān zhòng
一項	yī xiàng
一项	yī xiàng
无人	wú rén
無人	wú rén
刺激	cì jī
未必	wèi bì
前后	qián hòu
前後	qián hòu
自然保护区	zì rán bǎo hù qū
自然保護區	zì rán bǎo hù ōu
黃岡	huáng gāng
黄冈	huáng gāng
申請	shēn qǐng
申请	shēn qǐng
搖頭	yáo tóu
摇头	yáo tóu
宋江	sòng jiāng
最新	zuì xīn
宜昌市	yí chāng shì
含有	hán yǒu
大师	dà shī
大師	dà shī
笔架	bǐ jià
筆架	bǐ jià
本科	běn kē
主体	zhǔ tǐ
主體	zhǔ tī
綠色	lǜ sè
绿色	lǜ sè
哪些	nǎ xiē
得名	dé míng
忍不住	rěn bù zhù
一套	yī tào
防御	fáng yù
防禦	fáng yù
气温	qì wēn
氣溫	qì wēn
不用	bù yòng
商人	shāng rén
有限	yǒu xiàn
中原	zhōng yuán
流域	liú yù
大清	dà qīng
紅軍	gōng jūn
红军	hóng jūn
热情	rè qíng
熱情	rè qíng
将来	jiāng lái
將來	jiāng lái
自我	zì wǒ
人工	rén gōng
蒋介石	jiǎng jiè shí
蔣介石	jiǎng jiè shí
山区	shān qū
山區	shān ōu
各部	gè bù
味道	wèi dào
想着	xiǎng zhe
杭州	háng zhōu
制成	zhì chéng
製成	zhì chéng
推广	tuī guǎng
推廣	tuī guǎng
深圳	shēn zhèn
片刻	piàn kè
立法	lì fǎ
途径	tú jìng
途徑	tú jìng
公安	gōng ān
所在	suǒ zài
好吃	hǎo chī
次数	cì shù
次數	cì shǔ
省內	shěng nèi
省内	shěng nèi
詩人	shī rén
诗人	shī rén
享受	xiǎng shòu
积累	jī lèi
積累	jī lèi
科学家	kē xué jiā
科學家	kē xué jiā
流动	liú dòng
流動	liú dòng
四周	sì zhōu
战役	zhàn yì
戰役	zhàn yì
授权	shòu quán
授權	shòu quán
沒想到	méi xiǎng dào
没想到	méi xiǎng dào
一招	yī zhāo
一根	yī gēn
其次	qí cì
成都	chéng dū
一齊	yī qí
一齐	yī qí
預計	yù jì
预计	yù jì
享有	xiǎng yǒu
地处	dì chù
地處	dì chǔ
治理	zhì lǐ
課程	kè chéng
课程	kè chéng
暂时	zàn shí
暫時	zàn shí
皮肤	pí fū
皮膚	pí fū
一层	yī céng
一層	yī céng
經理	jīng lǐ
经理	jīng lǐ
馬克思主義	mǎ kè sī zhǔ yì
马克思主义	mǎ kè sī zhǔ yì
发明	fā míng
發明	fā míng
白色	bái sè
战术	zhàn shù
戰術	zhàn shù
事实上	shì shí shàng
事實上	shì shí shàng
县长	xiàn cháng
縣長	xiàn cháng
執政	zhí zhèng
执政	zhí zhèng
对付	duì fù
對付	duì fù
江湖	jiāng hú
君主	jūn zhǔ
出于	chū yú
出於	chū wū
姐姐	jiě jiě
走进	zǒu jìn
走進	zǒu jìn
万公顷	wàn gōng qǐng
萬公頃	wàn gōng qǐng
內閣	nèi gé
内阁	nèi gé
出身	chū shēn
党中央	dǎng zhōng yāng
冲突	chōng tū
排列	pái liè
衝突	chōng tū
黨中央	dǎng zhōng yāng
战国	zhàn guó
戰國	zhàn guó
騎兵	qí bīng
骑兵	qí bīng
夫妇	fū fù
夫婦	fū fù
军人	jūn rén
軍人	jūn rén
少女	shǎo nǚ
袁世凯	yuán shì kǎi
袁世凱	yuán shì kǎi
全世界	quán shì jiè
太平洋	tài píng yáng
显著	xiǎn zhù
顯著	xiǎn zhù
之际	zhī jì
之際	zhī jì
報紙	bào zhǐ
投訴	tóu sù
投诉	tóu sù
报纸	bào zhǐ
婚姻	hūn yīn
校园	xiào yuán
校園	xiào yuán
人人	rén rén
落后	luò hòu
落後	luò hòu
基本上	jī běn shàng
物理	wù lǐ
黃石	huáng shí
黄石	huáng shí
就算	jiù suàn
長沙	cháng shā
长沙	cháng shā
商量	shāng liáng
路上	lù shàng
只怕	zhī pà
不許	bù xū
不许	bù xǔ
激动	jī dòng
激動	jī dòng
大街	dà jiē
山西	shān xī
古老	gǔ lǎo
政协	zhèng xié
政協	zhèng xié
讀者	dú zhě
读者	dú zhě
企图	qǐ tú
企圖	qǐ tú
工艺	gōng yì
工藝	gōng yì
污染	wū rǎn
能量	néng liáng
身份	shēn fèn
声明	shēng míng
聲明	shēng míng
做到	zuò dào
协定	xié dìng
協定	xié dìng
大典	dà diǎn
紀念	jì niàn
纪念	jì niàn
这话	zhè huà
這話	zhè huà
总面积	zǒng miàn jī
现有	xiàn yǒu
現有	xiàn yǒu
總面積	zǒng miàn jī
养殖	yǎng zhí
養殖	yǎng zhí
主題	zhǔ tí
主题	zhǔ tí
新疆	xīn jiāng
海外	hǎi wài
伊拉克	yī lā kè
简介	jiǎn jiè
簡介	jiǎn jiè
扩展	kuò zhǎn
擴展	kuò zhǎn
准确	zhǔn què
準確	zhǔn què
到來	dào lái
到来	dào lái
汉白玉	hàn bái yù
漢白玉	hàn bái yù
盆地	pén dì
地震	dì zhèn
正好	zhèng hǎo
降水量	jiàng shuǐ liáng
天气	tiān qì
天氣	tiān qì
四年	sì nián
联盟	lián méng
聯盟	lián méng
一度	yī dù
探索	tàn suǒ
富有	fù yǒu
不够	bù gòu
不夠	bù gòu
函数	hán shù
函數	hán shǔ
主力	zhǔ lì
即将	jí jiāng
即將	jí jiāng
图案	tú àn
圖案	tú àn
胡秉宸	hú bǐng chén
万岁	wàn suì
萬歲	wàn suì
面試	miàn shì
面试	miàn shì
中华民族	zhōng huá mín zú
中華民族	zhōng huā mín zú
好好	hǎo hǎo
学会	xué huì
學會	xué huì
保险	bǎo xiǎn
保險	bǎo xiǎn
学位	xué wèi
學位	xué wèi
指示	zhǐ shì
王国	wáng guó
王國	wáng guó
信心	xìn xīn
储量	chǔ liáng
儲量	chǔ liáng
眼泪	yǎn lèi
眼淚	yǎn lèi
要素	yào sù
俄国	é guó
俄國	é guó
調節	diào jié
调节	tiáo jié
情形	qíng xíng
感受	gǎn shòu
气氛	qì fēn
氣氛	qì fēn
呼吸	hū xī
半天	bàn tiān
李鴻章	lǐ hóng zhāng
李鸿章	lǐ hóng zhāng
修建	xiū jiàn
供应	gòng yìng
供應	gòng yīng
挑战	tiāo zhàn
挑戰	tiāo zhàn
建有	jiàn yǒu
鋼鐵	gāng tiě
钢铁	gāng tiě
气体	qì tǐ
氣體	qì tī
組合	zǔ hé
组合	zǔ hé
愛情	ài qíng
爱情	ài qíng
自主	zì zhǔ
丝毫	sī háo
絲毫	sī háo
赶紧	gǎn jǐn
趕緊	gǎn jǐn
地带	dì dài
地帶	dì dài
抵触	dǐ chù
抵觸	dǐ chù
提醒	tí xǐng
紧急	jǐn jí
緊急	jǐn jí
透露	tòu lù
参考	cān kǎo
參考	cān kǎo
西藏	xī cáng
佛教	fó jiào
江西	jiāng xī
洞庭湖	dòng tíng hú
坐下	zuò xià
测量	cè liáng
測量	cè liáng
进程	jìn chéng
進程	jìn chéng
延伸	yán shēn
文化大革命	wén huà dà gé mìng
十五	shí wǔ
发动机	fā dòng jī
热带	rè dài
熱帶	rè dài
發動機	fā dòng jī
禁止	jìn zhǐ
繼承	jì chéng
继承	jì chéng
有力	yǒu lì
第二天	dì èr tiān
領袖	lǐng xiù
领袖	lǐng xiù
西安	xī ān
兴奋	xīng fèn
循环	xún huán
循環	xún huán
興奮	xīng fèn
資本家	zī běn jiā
资本家	zī běn jiā
武昌区	wǔ chāng qū
武昌區	wǔ chāng ōu
事項	shì xiàng
事项	shì xiàng
沟通	gōu tōng
溝通	gōu tōng
近代	jìn dài
初中	chū zhōng
表决	biǎo jué
表決	biǎo jué
友好	yǒu hǎo
可見	kě jiàn
可见	kě jiàn
两只	liǎng zhī
兩隻	liǎng zhī
做好	zuò hǎo
希腊	xī là
希臘	xī là
总数	zǒng shù
總數	zǒng shǔ
足够	zú gòu
足夠	zú gòu
男性	nán xìng
常見	cháng jiàn
常见	cháng jiàn
形态	xíng tài
形態	xíng tài
想法	xiǎng fǎ
后期	hòu qī
後期	hòu qī
大叫	dà jiào
无不	wú bù
無不	wú bù
講話	jiǎng huà
讲话	jiǎng huà
连接	lián jiē
連接	lián jiē
收費	shōu fèi
收费	shōu fèi
提到	tí dào
差不多	chà bù duō
截止	jié zhǐ
症状	zhèng zhuàng
症狀	zhèng zhuàng
吳三桂	wú sān guì
吴三桂	wú sān guì
記得	jì dé
记得	jì dé
检察	jiǎn chá
檢察	jiǎn chá
东京	dōng jīng
東京	dōng jīng
頒佈	bān bù
颁布	bān bù
高新技术	gāo xīn jì shù
高新技術	gāo xīn jì shù
几次	jǐ cì
幾次	jī cì
詳細	xiáng xì
详细	xiáng xì
前往	qián wǎng
返回	fǎn huí
司法	sī fǎ
大力	dà lì
优质	yōu zhì
優質	yōu zhì
开国	kāi guó
怀疑	huái yí
懷疑	huái yí
战斗机	zhàn dǒu jī
戰鬥機	zhàn dòu jī
開國	kāi guó
酒店	jiǔ diàn
与其	yǔ qí
與其	yǔ qí
性格	xìng gé
影片	yǐng piàn
不如	bù rú
大批	dà pī
快乐	kuài lè
快樂	kuài lào
手指	shǒu zhǐ
司令	sī lìng
总量	zǒng liáng
提升	tí shēng
總量	zǒng liáng
码头	mǎ tóu
碼頭	mǎ tóu
总体	zǒng tǐ
构造	gòu zào
構造	gòu zào
總體	zǒng tī
最高人民法院	zuì gāo rén mín fǎ yuàn
场所	chǎng suǒ
場所	cháng suǒ
網上	wǎng shàng
网上	wǎng shàng
朱元璋	zhū yuán zhāng
一回	yī huí
看法	kàn fǎ
房間	fáng jiān
房间	fáng jiān
不讓	bù ràng
不让	bù ràng
說完	shuì wán
说完	shuō wán
毫无	háo wú
毫無	háo wú
順治	shùn zhì
顺治	shùn zhì
黑暗	hēi àn
职位	zhí wèi
職位	zhí wèi
丘陵	qiū líng
自从	zì cóng
自從	zì cóng
随时	suí shí
隨時	suí shí
之类	zhī lèi
之類	zhī lèi
临床	lín chuáng
臨牀	lín chuáng
之內	zhī nèi
之内	zhī nèi
正門	zhèng mén
正门	zhèng mén
政党	zhèng dǎng
政黨	zhèng dǎng
任职	rèn zhí
任職	rèn zhí
指标	zhǐ biāo
指標	zhǐ biāo
留在	liú zài
悠久	yōu jiǔ
更好	gèng hǎo
董事会	dǒng shì huì
董事會	dǒng shì huì
市区	shì qū
市區	shì ōu
县市	xiàn shì
縣市	xiàn shì
爸爸	bà bà
兵力	bīng lì
总产值	zǒng chǎn zhí
總產值	zǒng chǎn zhí
輻射	fú shè
辐射	fú shè
杂志	zá zhì
雜誌	zá zhì
确立	què lì
確立	què lì
光緒	guāng xù
光绪	guāng xù
总督	zǒng dū
總督	zǒng dū
中华	zhōng huá
中華	zhōng huā
保留	bǎo liú
测试	cè shì
測試	cè shì
效率	xiào lǜ
相繼	xiāng jì
相继	xiāng jì
私人	sī rén
变革	biàn gé
小心	xiǎo xīn
局部	jú bù
變革	biàn gé
沉重	chén zhòng
景点	jǐng diǎn
景點	jǐng diǎn
談話	tán huà
谈话	tán huà
乾隆	qián lóng
木材	mù cái
中央人民政府	zhōng yāng rén mín zhèng fǔ
所属	suǒ shǔ
所屬	suǒ shǔ
当前	dāng qián
當前	dāng qián
予以	yǔ yǐ
最低	zuì dī
合适	hé kuò
合適	hé shì
当真	dāng zhēn
當真	dāng zhēn
此人	cǐ rén
鎮壓	zhèn yā
镇压	zhèn yā
灵魂	líng hún
靈魂	líng hún
扩张	kuò zhāng
擴張	kuò zhāng
分裂	fēn liè
选手	xuǎn shǒu
選手	xuǎn shǒu
两天	liǎng tiān
兩天	liǎng tiān
主义	zhǔ yì
主義	zhǔ yì
生气	shēng qì
生氣	shēng qì
江泽民	jiāng zé mín
江澤民	jiāng shì mín
将士	jiāng shì
將士	jiāng shì
出售	chū shòu
結論	jiē lún
结论	jié lùn
密度	mì dù
忘記	wàng jì
忘记	wàng jì
曹操	cáo cāo
軌道	guǐ dào
轨道	guǐ dào
一对	yī duì
一對	yī duì
无数	wú shù
無數	wú shǔ
个体	gè tǐ
個體	gě tī
李高成	lǐ gāo chéng
姑姑	gū gū
决心	jué xīn
決心	jué xīn
高手	gāo shǒu
草原	cǎo yuán
出入	chū rù
信号	xìn hào
信號	xìn háo
受伤	shòu shāng
受傷	shòu shāng
无产阶级	wú chǎn jiē jí
無產階級	wú chǎn jiē jí
品德	pǐn dé
教主	jiào zhǔ
一遍	yī biàn
伸出	shēn chū
老爷	lǎo yé
老爺	lǎo yé
上涨	shàng zhǎng
上漲	shàng zhǎng
共和国	gòng hé guó
共和國	gòng hé guó
像是	xiàng shì
迎接	yíng jiē
尊重	zūn zhòng
安装	ān zhuāng
安裝	ān zhuāng
腐敗	fǔ bài
腐败	fǔ bài
引进	yǐn jìn
引進	yǐn jìn
不論	bù lún
不论	bù lùn
把握	bǎ wò
鼓励	gǔ lì
鼓勵	gǔ lì
人羣	rén qún
人群	rén qún
搜索	sōu suǒ
最高人民检察院	zuì gāo rén mín jiǎn chá yuàn
最高人民檢察院	zuì gāo rén mín jiǎn chá yuàn
随州	suí zhōu
隨州	suí zhōu
专题	zhuān tí
專題	zhuān tí
差別	chà bié
差别	chà bié
外資	wài zī
外资	wài zī
千万	qiān wàn
千萬	qiān wàn
有沒有	yǒu méi yǒu
有没有	yǒu méi yǒu
依法	yī fǎ
地点	dì diǎn
地點	dì diǎn
命名	mìng míng
国家机关	guó jiā jī guān
國家機關	guó jiā jī guān
简直	jiǎn zhí
簡直	jiǎn zhí
始建	shǐ jiàn
何况	hé kuàng
何況	hé kuàng
慈禧	cí xǐ
有机	yǒu jī
有機	yǒu jī
較爲	jiào wéi
较为	jiào wèi
被迫	bèi pò
讀書	dú shū
读书	dú shū
各省	gè shěng
行政区	háng zhèng qū
行政區	háng zhèng ōu
倾向	qīng xiàng
傾向	qīng xiàng
領土	lǐng tǔ
领土	lǐng tǔ
有权	yǒu quán
有權	yǒu quán
英文	yīng wén
战胜	zhàn shèng
戰勝	zhàn shèng
頻率	bīn lǜ
频率	pín lǜ
佈局	bù jú
布局	bù jú
病毒	bìng dú
传来	chuán lái
傳來	chuán lái
生成	shēng chéng
黑色	hēi sè
一处	yī chù
一處	yī chǔ
言語	yán yǔ
言语	yán yǔ
輸出	shū chū
输出	shū chū
军阀	jūn fá
軍閥	jūn fá
一下子	yī xià zǐ
荷兰	hé lán
荷蘭	hé lán
怎么样	zěn me yàng
怎麼樣	zěn me yàng
黃石市	huáng shí shì
黄石市	huáng shí shì
洛阳	luò yáng
洛陽	luò yáng
想象	xiǎng xiàng
二年	èr nián
在內	zài nèi
在内	zài nèi
就要	jiù yào
特产	tè chǎn
特產	tè chǎn
陛下	bì xià
周期	zhōu qī
自行	zì háng
週期	zhōu qī
科学技术	kē xué jì shù
科學技術	kē xué jì shù
军官	jūn guān
軍官	jūn guān
实验室	shí yàn shì
實驗室	shí yàn shì
岗位	gǎng wèi
崗位	gāng wèi
城乡	chéng xiāng
城鄉	chéng xiāng
办事	bàn shì
辦事	bàn shì
沉默	chén mò
退出	tuì chū
宇宙	yǔ zhòu
法院	fǎ yuàn
当中	dāng zhōng
指数	zhǐ shù
指數	zhǐ shǔ
當中	dāng zhōng
分离	fēn lí
分離	fēn lí
詔書	zhào shū
诏书	zhào shū
单独	dān dú
單獨	chán dú
剩余价值	shèng yú jià zhí
剩餘價值	shèng yú jià zhí
原子	yuán zǐ
如同	rú tóng
工作人员	gōng zuò rén yuán
工作人員	gōng zuò rén yuán
消除	xiāo chú
馬上	mǎ shàng
马上	mǎ shàng
照片	zhào piàn
意味着	yì wèi zhe
一頓	yī dùn
一顿	yī dùn
接待	jiē dài
鄂西	è xī
竟是	jìng shì
組成部分	zǔ chéng bù fēn
组成部分	zǔ chéng bù fēn
胸口	xiōng kǒu
民政	mín zhèng
牺牲	xī shēng
犧牲	xī shēng
选出	xuǎn chū
選出	xuǎn chū
婆婆	pó pó
文库	wén kù
文庫	wén kù
流通股	liú tōng gǔ
身后	shēn hòu
身後	shēn hòu
佈置	bù zhì
布置	bù zhì
一身	yī shēn
有利	yǒu lì
嘉靖	jiā jìng
他人	tā rén
描述	miáo shù
与此同时	yǔ cǐ tóng shí
與此同時	yǔ cǐ tóng shí
混合	hùn hé
原有	yuán yǒu
頓時	dùn shí
顿时	dùn shí
感染	gǎn rǎn
障碍	zhàng ài
障礙	zhàng ài
桌上	zhuō shàng
一日	yī rì
神色	shén sè
签署	qiān shǔ
簽署	qiān shǔ
基督教	jī dū jiào
收拾	shōu shí
大厅	dà tīng
大廳	dà tīng
佔有	diān yǒu
加大	jiā dà
占有	zhàn yǒu
故意	gù yì
下岗	xià gǎng
下崗	xià gāng
唐代	táng dài
院子	yuàn zǐ
亚热带	yà rè dài
亞熱帶	yā rè dài
合成	hé chéng
脑袋	nǎo dài
腦袋	nǎo dài
城裏	chéng lǐ
城里	chéng lǐ
代替	dài tì
五一	wǔ yī
历代	lì dài
歷代	lì dài
两条	liǎng tiáo
兩條	liǎng tiāo
般的	bān de
常用	cháng yòng
正阳门	zhèng yáng mén
正陽門	zhèng yáng mén
不見	bù jiàn
不见	bù jiàn
排名	pái míng
目录	mù lù
目錄	mù lù
示威	shì wēi
詢問	xún wèn
询问	xún wèn
伦敦	lún dūn
倫敦	lún dūn
長老	cháng lǎo
长老	cháng lǎo
同事	tóng shì
哪儿	nǎ ér
哪兒	nǎ ér
住房	zhù fáng
球队	qiú duì
球隊	qiú duì
分成	fēn chéng
半个	bàn gè
半個	bàn gě
反抗	fǎn kàng
反动	fǎn dòng
反動	fǎn dòng
旅行社	lǚ háng shè
能源	néng yuán
轉過	zhuǎn guò
转过	zhuǎn guò
批判	pī pàn
昨日	zuó rì
冷笑	lěng xiào
得以	dé yǐ
思維	sī wéi
思维	sī wéi
好处	hǎo chù
好處	hǎo chǔ
那天	nà tiān
落实	luò shí
落實	luò shí
为何	wèi hé
爲何	wéi hé
思考	sī kǎo
攻关	gōng guān
攻關	gōng guān
夫妻	fū qī
遭受	zāo shòu
教訓	jiào xùn
教训	jiào xùn
适宜	kuò yí
適宜	shì yí
大夫	dà fū
展示	zhǎn shì
武林	wǔ lín
門戶	mén hù
门户	mén hù
三分	sān fēn
投資者	tóu zī zhě
投资者	tóu zī zhě
千步	qiān bù
意外	yì wài
愤怒	fèn nù
憤怒	fèn nù
差异	chà yì
差異	chà yì
深处	shēn chù
深處	shēn chǔ
起身	qǐ shēn
城鎮	chéng zhèn
城镇	chéng zhèn
当局	dāng jú
當局	dāng jú
沙漠	shā mò
指着	zhǐ zhe
提前	tí qián
郧阳	yún yáng
鄖陽	yún yáng
紧紧	jǐn jǐn
緊緊	jǐn jǐn
青岛	qīng dǎo
青島	qīng dǎo
消滅	xiāo miè
消灭	xiāo miè
見面	jiàn miàn
见面	jiàn miàn
評論	píng lún
评论	píng lùn
效益	xiào yì
